,id,class,x1,y1,x2,y2
1248,img_56.png,StellaArtoisLongNeck,64.71286585433072,-0.2828455345251306,142.16337114140754,142.97085857899035
1249,img_57.png,StellaArtoisLongNeck,64.71286585433072,-0.2828455345251306,142.16337114140754,142.97085857899035
1250,img_58.png,StellaArtoisLongNeck,13.978531737308856,0.9190531396887953,87.31212855371699,147.48492370715618
1251,img_59.png,StellaArtoisLongNeck,13.978531737308856,0.9190531396887953,87.31212855371699,147.48492370715618
1252,img_60.png,StellaArtoisLongNeck,13.978531737308856,0.9190531396887953,87.31212855371699,147.48492370715618
1253,img_61.png,StellaArtoisLongNeck,44.72267500306041,27.070571948334013,116.70102872045204,113.64473237389453
1254,img_62.png,StellaArtoisLongNeck,44.72267500306041,27.070571948334013,116.70102872045204,113.64473237389453
1255,img_63.png,StellaArtoisLongNeck,44.72267500306041,27.070571948334013,116.70102872045204,113.64473237389453
1256,img_64.png,StellaArtoisLongNeck,38.086813684171766,30.623794925626463,110.93479223124132,122.38739244137632
1257,img_65.png,StellaArtoisLongNeck,38.086813684171766,30.623794925626463,110.93479223124132,122.38739244137632
1258,img_66.png,StellaArtoisLongNeck,38.086813684171766,30.623794925626463,110.93479223124132,122.38739244137632
1259,img_67.png,StellaArtoisLongNeck,33.95572697452472,22.58171728700359,127.09230555157956,110.72376540980558
1260,img_68.png,StellaArtoisLongNeck,33.95572697452472,22.58171728700359,127.09230555157956,110.72376540980558
1261,img_69.png,StellaArtoisLongNeck,33.95572697452472,22.58171728700359,127.09230555157956,110.72376540980558
1262,img_70.png,StellaArtoisLongNeck,16.927466437007766,7.259917128598332,108.72741370564896,128.22666704828887
1263,img_71.png,StellaArtoisLongNeck,16.927466437007766,7.259917128598332,108.72741370564896,128.22666704828887
1264,img_72.png,StellaArtoisLongNeck,16.927466437007766,7.259917128598332,108.72741370564896,128.22666704828887
1265,img_73.png,StellaArtoisLongNeck,9.975811881533515,24.847492739746723,130.75482795034915,145.67930365513638
1266,img_74.png,StellaArtoisLongNeck,9.975811881533515,24.847492739746723,130.75482795034915,145.67930365513638
1267,img_75.png,StellaArtoisLongNeck,9.975811881533515,24.847492739746723,130.75482795034915,145.67930365513638
1268,img_76.png,StellaArtoisLongNeck,22.275694822078638,7.035119590708458,143.3194659565562,126.17964626470688
1269,img_77.png,StellaArtoisLongNeck,22.275694822078638,7.035119590708458,143.3194659565562,126.17964626470688
1270,img_78.png,StellaArtoisLongNeck,22.275694822078638,7.035119590708458,143.3194659565562,126.17964626470688
1271,img_79.png,StellaArtoisLongNeck,2.3404727760781885,25.727304904986013,113.9297604420181,136.18347796884993
1272,img_80.png,StellaArtoisLongNeck,2.3404727760781885,25.727304904986013,113.9297604420181,136.18347796884993
1273,img_81.png,StellaArtoisLongNeck,2.3404727760781885,25.727304904986013,113.9297604420181,136.18347796884993
1274,img_82.png,StellaArtoisLongNeck,10.822002374546159,22.473325405763962,118.44939669794616,119.55930377326422
1275,img_83.png,StellaArtoisLongNeck,10.822002374546159,22.473325405763962,118.44939669794616,119.55930377326422
1276,img_84.png,StellaArtoisLongNeck,10.822002374546159,22.473325405763962,118.44939669794616,119.55930377326422
1277,img_85.png,StellaArtoisLongNeck,31.613799420975347,12.968669921540087,121.92006846733075,121.23143204878899
1278,img_86.png,StellaArtoisLongNeck,31.613799420975347,12.968669921540087,121.92006846733075,121.23143204878899
1279,img_87.png,StellaArtoisLongNeck,31.613799420975347,12.968669921540087,121.92006846733075,121.23143204878899
1280,img_88.png,StellaArtoisLongNeck,42.55884135129436,53.703665701899894,114.47547328785008,125.35721392120962
1281,img_89.png,StellaArtoisLongNeck,42.55884135129436,53.703665701899894,114.47547328785008,125.35721392120962
1282,img_90.png,StellaArtoisLongNeck,42.55884135129436,53.703665701899894,114.47547328785008,125.35721392120962
1283,img_91.png,StellaArtoisLongNeck,31.21820486697189,38.15253555011039,115.37198800179786,141.14954859070465
1284,img_92.png,StellaArtoisLongNeck,31.21820486697189,38.15253555011039,115.37198800179786,141.14954859070465
1285,img_93.png,StellaArtoisLongNeck,31.21820486697189,38.15253555011039,115.37198800179786,141.14954859070465
1286,img_94.png,StellaArtoisLongNeck,26.964407012152382,28.099765688348633,135.31901133000952,110.52510291044646
1287,img_95.png,StellaArtoisLongNeck,26.964407012152382,28.099765688348633,135.31901133000952,110.52510291044646
1288,img_96.png,StellaArtoisLongNeck,26.964407012152382,28.099765688348633,135.31901133000952,110.52510291044646
1289,img_97.png,StellaArtoisLongNeck,25.56249827596582,18.792624007988053,127.02596594447265,116.24368333687269
1290,img_98.png,StellaArtoisLongNeck,25.56249827596582,18.792624007988053,127.02596594447265,116.24368333687269
1291,img_99.png,StellaArtoisLongNeck,25.56249827596582,18.792624007988053,127.02596594447265,116.24368333687269
1292,img_100.png,StellaArtoisLongNeck,46.44867583947907,28.75296283201283,136.0937335397161,129.14851053821232
1293,img_101.png,StellaArtoisLongNeck,46.44867583947907,28.75296283201283,136.0937335397161,129.14851053821232
1294,img_102.png,StellaArtoisLongNeck,46.44867583947907,28.75296283201283,136.0937335397161,129.14851053821232
1295,img_103.png,StellaArtoisLongNeck,17.742423746334822,15.579589672858276,144.65400047350164,109.52921921273926
1296,img_104.png,StellaArtoisLongNeck,17.742423746334822,15.579589672858276,144.65400047350164,109.52921921273926
1297,img_105.png,StellaArtoisLongNeck,17.742423746334822,15.579589672858276,144.65400047350164,109.52921921273926
1298,img_106.png,StellaArtoisLongNeck,11.221683133734548,18.1719735876887,144.1088191925982,111.64917986704796
1299,img_107.png,StellaArtoisLongNeck,11.221683133734548,18.1719735876887,144.1088191925982,111.64917986704796
1300,img_108.png,StellaArtoisLongNeck,11.221683133734548,18.1719735876887,144.1088191925982,111.64917986704796
1301,img_109.png,StellaArtoisLongNeck,42.09492336037495,43.33240222607568,111.36522311966829,124.80389688703771
1302,img_110.png,StellaArtoisLongNeck,42.09492336037495,43.33240222607568,111.36522311966829,124.80389688703771
1303,img_111.png,StellaArtoisLongNeck,42.09492336037495,43.33240222607568,111.36522311966829,124.80389688703771
1304,img_112.png,StellaArtoisLongNeck,33.2971138430386,26.782792740005657,124.81142904304096,117.35409104366275
1305,img_113.png,StellaArtoisLongNeck,33.2971138430386,26.782792740005657,124.81142904304096,117.35409104366275
1306,img_114.png,StellaArtoisLongNeck,33.2971138430386,26.782792740005657,124.81142904304096,117.35409104366275
1307,img_115.png,StellaArtoisLongNeck,40.7931537196522,53.25924857832878,104.36576457255954,121.25930428588657
1308,img_116.png,StellaArtoisLongNeck,40.7931537196522,53.25924857832878,104.36576457255954,121.25930428588657
1309,img_117.png,StellaArtoisLongNeck,40.7931537196522,53.25924857832878,104.36576457255954,121.25930428588657
1310,img_118.png,StellaArtoisLongNeck,24.083625343855218,33.14328944103969,108.89468452091523,126.38951234218162
1311,img_119.png,StellaArtoisLongNeck,24.083625343855218,33.14328944103969,108.89468452091523,126.38951234218162
1312,img_120.png,StellaArtoisLongNeck,24.083625343855218,33.14328944103969,108.89468452091523,126.38951234218162
1313,img_121.png,StellaArtoisLongNeck,31.779410828433566,35.01859925956911,111.892556166682,126.48245777566063
1314,img_122.png,StellaArtoisLongNeck,31.779410828433566,35.01859925956911,111.892556166682,126.48245777566063
1315,img_123.png,StellaArtoisLongNeck,31.779410828433566,35.01859925956911,111.892556166682,126.48245777566063
1316,img_124.png,StellaArtoisLongNeck,12.951913420094437,29.21150406233428,133.5359461840114,125.60042798461312
1317,img_125.png,StellaArtoisLongNeck,12.951913420094437,29.21150406233428,133.5359461840114,125.60042798461312
1318,img_126.png,StellaArtoisLongNeck,12.951913420094437,29.21150406233428,133.5359461840114,125.60042798461312
1319,img_127.png,StellaArtoisLongNeck,2.298831807569962,10.362363143662122,138.37750307204612,114.47611584842812
1320,img_128.png,StellaArtoisLongNeck,2.298831807569962,10.362363143662122,138.37750307204612,114.47611584842812
1321,img_129.png,StellaArtoisLongNeck,2.298831807569962,10.362363143662122,138.37750307204612,114.47611584842812
1322,img_130.png,StellaArtoisLongNeck,27.470416830621215,44.981315893023925,120.27818186135558,137.7890809237583
1323,img_131.png,StellaArtoisLongNeck,27.470416830621215,44.981315893023925,120.27818186135558,137.7890809237583
1324,img_132.png,StellaArtoisLongNeck,27.470416830621215,44.981315893023925,120.27818186135558,137.7890809237583
1325,img_133.png,StellaArtoisLongNeck,0.09142229723450082,45.085618573470136,147.5279620392412,99.9378654806004
1326,img_134.png,StellaArtoisLongNeck,0.09142229723450082,45.085618573470136,147.5279620392412,99.9378654806004
1327,img_135.png,StellaArtoisLongNeck,0.09142229723450082,45.085618573470136,147.5279620392412,99.9378654806004
1328,img_136.png,StellaArtoisLongNeck,17.1008617837028,18.453750931052358,121.5195033347656,114.88943942624962
1329,img_137.png,StellaArtoisLongNeck,17.1008617837028,18.453750931052358,121.5195033347656,114.88943942624962
1330,img_138.png,StellaArtoisLongNeck,17.1008617837028,18.453750931052358,121.5195033347656,114.88943942624962
1331,img_139.png,StellaArtoisLongNeck,42.00572458648647,43.0694627840156,131.19266959696617,130.15344760323094
1332,img_140.png,StellaArtoisLongNeck,42.00572458648647,43.0694627840156,131.19266959696617,130.15344760323094
1333,img_141.png,StellaArtoisLongNeck,42.00572458648647,43.0694627840156,131.19266959696617,130.15344760323094
1334,img_142.png,StellaArtoisLongNeck,10.986787118587491,41.855831854573914,148.1336133942606,110.39932318353442
1335,img_143.png,StellaArtoisLongNeck,10.986787118587491,41.855831854573914,148.1336133942606,110.39932318353442
1336,img_144.png,StellaArtoisLongNeck,10.986787118587491,41.855831854573914,148.1336133942606,110.39932318353442
1337,img_145.png,StellaArtoisLongNeck,39.659384806592115,38.53467872429404,108.69325484703269,129.056819751761
1338,img_146.png,StellaArtoisLongNeck,39.659384806592115,38.53467872429404,108.69325484703269,129.056819751761
1339,img_147.png,StellaArtoisLongNeck,39.659384806592115,38.53467872429404,108.69325484703269,129.056819751761
1340,img_148.png,StellaArtoisLongNeck,53.6404811337697,60.115189563010404,129.92258370991036,112.91216285859741
1341,img_149.png,StellaArtoisLongNeck,53.6404811337697,60.115189563010404,129.92258370991036,112.91216285859741
1342,img_150.png,StellaArtoisLongNeck,53.6404811337697,60.115189563010404,129.92258370991036,112.91216285859741
1343,img_151.png,StellaArtoisLongNeck,33.084480660472956,34.06974723980387,108.65727619471302,105.9256144219278
1344,img_152.png,StellaArtoisLongNeck,33.084480660472956,34.06974723980387,108.65727619471302,105.9256144219278
1345,img_153.png,StellaArtoisLongNeck,33.084480660472956,34.06974723980387,108.65727619471302,105.9256144219278
1346,img_154.png,StellaArtoisLongNeck,38.8451986175658,8.074387212076724,107.82730035567415,124.44102959225012
1347,img_155.png,StellaArtoisLongNeck,38.8451986175658,8.074387212076724,107.82730035567415,124.44102959225012
1348,img_156.png,StellaArtoisLongNeck,38.8451986175658,8.074387212076724,107.82730035567415,124.44102959225012
1349,img_157.png,StellaArtoisLongNeck,62.12094541537598,37.58477415749791,150.84872115304577,131.69762424571323
1350,img_158.png,StellaArtoisLongNeck,62.12094541537598,37.58477415749791,150.84872115304577,131.69762424571323
1351,img_159.png,StellaArtoisLongNeck,62.12094541537598,37.58477415749791,150.84872115304577,131.69762424571323
1352,img_160.png,StellaArtoisLongNeck,4.045330330695886,12.021951923291931,104.33811352559427,94.50660907049021
1353,img_161.png,StellaArtoisLongNeck,4.045330330695886,12.021951923291931,104.33811352559427,94.50660907049021
1354,img_162.png,StellaArtoisLongNeck,4.045330330695886,12.021951923291931,104.33811352559427,94.50660907049021
1355,img_163.png,StellaArtoisLongNeck,37.48994907350135,7.731227364865893,124.53918456402897,83.586560116053
1356,img_164.png,StellaArtoisLongNeck,37.48994907350135,7.731227364865893,124.53918456402897,83.586560116053
1357,img_165.png,StellaArtoisLongNeck,37.48994907350135,7.731227364865893,124.53918456402897,83.586560116053
1358,img_166.png,StellaArtoisLongNeck,75.67306451082025,-0.2013647844435695,115.95382429746043,103.57961678946788
1359,img_167.png,StellaArtoisLongNeck,75.67306451082025,-0.2013647844435695,115.95382429746043,103.57961678946788
1360,img_168.png,StellaArtoisLongNeck,75.67306451082025,-0.2013647844435695,115.95382429746043,103.57961678946788
1361,img_169.png,StellaArtoisLongNeck,28.594482856785962,13.861541688818368,109.793611624966,90.88987757765427
1362,img_170.png,StellaArtoisLongNeck,28.594482856785962,13.861541688818368,109.793611624966,90.88987757765427
1363,img_171.png,StellaArtoisLongNeck,28.594482856785962,13.861541688818368,109.793611624966,90.88987757765427
1364,img_172.png,StellaArtoisLongNeck,14.265750482338143,30.961177376610955,146.77953294092987,137.77964632733685
1365,img_173.png,StellaArtoisLongNeck,14.265750482338143,30.961177376610955,146.77953294092987,137.77964632733685
1366,img_174.png,StellaArtoisLongNeck,14.265750482338143,30.961177376610955,146.77953294092987,137.77964632733685
1367,img_175.png,StellaArtoisLongNeck,58.35209656983832,24.940772877848442,147.76847941137427,125.97524373041682
1368,img_176.png,StellaArtoisLongNeck,58.35209656983832,24.940772877848442,147.76847941137427,125.97524373041682
1369,img_177.png,StellaArtoisLongNeck,58.35209656983832,24.940772877848442,147.76847941137427,125.97524373041682
1370,img_178.png,StellaArtoisLongNeck,11.065019634840073,30.82168059004731,111.64117685029332,118.50540722382424
1371,img_179.png,StellaArtoisLongNeck,11.065019634840073,30.82168059004731,111.64117685029332,118.50540722382424
1372,img_180.png,StellaArtoisLongNeck,11.065019634840073,30.82168059004731,111.64117685029332,118.50540722382424
1373,img_181.png,StellaArtoisLongNeck,18.2020377021526,32.94250144474187,133.36280844948033,146.37977940925896
1374,img_182.png,StellaArtoisLongNeck,18.2020377021526,32.94250144474187,133.36280844948033,146.37977940925896
1375,img_183.png,StellaArtoisLongNeck,18.2020377021526,32.94250144474187,133.36280844948033,146.37977940925896
1376,img_184.png,StellaArtoisLongNeck,14.727730217991004,31.89948072230089,126.01958926104074,146.56874298129372
1377,img_185.png,StellaArtoisLongNeck,14.727730217991004,31.89948072230089,126.01958926104074,146.56874298129372
1378,img_186.png,StellaArtoisLongNeck,14.727730217991004,31.89948072230089,126.01958926104074,146.56874298129372
1379,img_187.png,StellaArtoisLongNeck,24.545147319930734,5.36981382068957,140.62629817315545,135.52777534599613
1380,img_188.png,StellaArtoisLongNeck,24.545147319930734,5.36981382068957,140.62629817315545,135.52777534599613
1381,img_189.png,StellaArtoisLongNeck,24.545147319930734,5.36981382068957,140.62629817315545,135.52777534599613
1382,img_190.png,StellaArtoisLongNeck,4.652627845406323,10.921221202935007,122.16368920661057,142.81158126747192
1383,img_191.png,StellaArtoisLongNeck,4.652627845406323,10.921221202935007,122.16368920661057,142.81158126747192
1384,img_192.png,StellaArtoisLongNeck,4.652627845406323,10.921221202935007,122.16368920661057,142.81158126747192
1385,img_193.png,StellaArtoisLongNeck,0.11890543622034226,23.919163053939563,129.10112156984513,142.32841322655895
1386,img_194.png,StellaArtoisLongNeck,0.11890543622034226,23.919163053939563,129.10112156984513,142.32841322655895
1387,img_195.png,StellaArtoisLongNeck,0.11890543622034226,23.919163053939563,129.10112156984513,142.32841322655895
